Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
4.65,0,0.2718284172447210072339442017,0.271828417244721,0.260947173495307,0.271828417244721,0.260947173495307,0,0.000000,0.000000,0,6.3281266220191038977840878084,74.923538930995172890321183976,74.555016451778027792571511993,84846940
4.66,0,0.2714432972895889977119002327,0.271443297289589,0.260612709473598,0.271443297289589,0.260612709473598,0,0.000000,0.000000,0,6.3245072508879138977840878085,74.88649597805161431010795705,74.519452237801591333856381548,85029410
4.67,0,0.2710592615331583398058953289,0.271059261533158,0.260279032914176,0.271059261533158,0.260279032914176,0,0.000000,0.000000,0,6.3209080884597238977840878087,74.849661040661121339740967877,74.484089408002076734052366293,85211880
4.68,0,0.2706762990007757296315493111,0.270676299000776,0.259946135044918,0.270676299000776,0.259946135044918,0,0.000000,0.000000,0,6.3173289004790238977840878082,74.812981630304557417536391043,74.448877831770284057267852861,85394340
4.69,0,0.2702943979973069979224245918,0.270294397997307,0.259614006353493,0.270294397997307,0.259614006353493,0,0.000000,0.000000,0,6.313769042310793897784087809,74.776559068102987913131384239,74.413914142594148208876807906,85576820
4.70,0,0.2699135571815008268557246852,0.269913557181501,0.259282647661927,0.269913557181501,0.259282647661927,0,0.000000,0.000000,0,6.3102281625712938977840878083,74.740291507748404460479345692,74.379101101495991776321296067,85759270
4.71,0,0.2695337452070214749758967358,0.269533745207021,0.258952029767835,0.269533745207021,0.258952029767835,0,0.000000,0.000000,0,6.3067066152981638977840878089,74.704281675059940834211921809,74.344536735179175653392924849,85941740
4.72,0,0.2691549707227013266563140630,0.269154970722701,0.258622163444881,0.269154970722701,0.258622163444881,0,0.000000,0.000000,0,6.3032051673410938977840878086,74.668433411516255857159590352,74.310129301131473773389065366,86124210
4.73,0,0.2687772123726717850185434749,0.268777212372672,0.258293029443099,0.268777212372672,0.258293029443099,0,0.000000,0.000000,0,6.299721937375793897784087809,74.632838364819491948621251856,74.275966122195821416042065824,86306680
4.74,0,0.2684004591431364433353008607,0.268400459143136,0.257964618835866,0.268400459143136,0.257964618835866,0,0.000000,0.000000,0,6.2962576937993738977840878085,74.597391529235706513419964923,74.241947019818933995734254361,86489140
4.75,0,0.2680246893198384734950546161,0.268024689319838,0.25763691197756,0.268024689319838,0.25763691197756,0,0.000000,0.000000,0,6.2928126717518638977840878079,74.562214133825715157070031196,74.208187659080878453240681147,86671610
4.76,0,0.2676499211905244712911457193,0.267649921190524,0.257309929206216,0.267649921190524,0.257309929206216,0,0.000000,0.000000,0,6.2893858725594538977840878086,74.52717802152236171857906523,74.174565676241639586094429572,86854080
4.77,0,0.2672761240710245388457947826,0.267276124071025,0.256983641869792,0.267276124071025,0.256983641869792,0,0.000000,0.000000,0,6.2859772975482638977840878088,74.492405890685665065930559516,74.141198120119192433649446431,87036540
4.78,0,0.2669032662398205763821935775,0.266903266239821,0.256658020260928,0.266903266239821,0.256658020260928,0,0.000000,0.000000,0,6.2825888324635938977840878079,74.45778963454327170830563372,74.10798192512706154844402357,87219020
4.79,0,0.2665313863168560852199517012,0.266531386316856,0.256333104995939,0.266531386316856,0.256333104995939,0,0.000000,0.000000,0,6.2792174792941938977840878084,74.423423522486085833765619597,74.075006842635684908516840935,87401480
4.80,0,0.2661604229185826659569204045,0.266160422918583,0.256008836670038,0.266160422918583,0.256008836670038,0,0.000000,0.000000,0,6.2758633551674138977840878078,74.389203673137086406636761182,74.042173746867133181382619066,87583940
4.81,0,0.2657904046582285960259261907,0.265790404658229,0.255685245857793,0.265790404658229,0.255685245857793,0,0.000000,0.000000,0,6.2725264614088238977840878085,74.355184596803757979187007188,74.00953462293810362731245819,87766410
4.82,0,0.2654212901458622093124304535,0.265421290145862,0.255362293113364,0.265421290145862,0.255362293113364,0,0.000000,0.000000,0,6.2692097993439138977840878085,74.321434982341707001458992236,73.977155141553023292976537841,87948880
4.83,0,0.2650530879886185601710276025,0.265053087988619,0.255039988970904,0.265053087988619,0.255039988970904,0,0.000000,0.000000,0,6.2659102558218638977840878079,74.287829442515149900862391993,73.944915488994298879263729487,88131340
4.84,0,0.2646857767908103948879316853,0.26468577679081,0.254718313944848,0.26468577679081,0.254718313944848,0,0.000000,0.000000,0,6.2626279470858238977840878085,74.254421383932522170963780766,73.912866600199203112710316184,88313820
4.85,0,0.2643193451541158702819683682,0.264319345154116,0.254397258530271,0.264319345154116,0.254397258530271,0,0.000000,0.000000,0,6.259362760426403897784087808,74.22121670744482325656862264,73.881014076141999536883435963,88496270
4.86,0,0.2639537816776975397051415691,0.263953781677698,0.254076813203176,0.263953781677698,0.254076813203176,0,0.000000,0.000000,0,6.2561139254583438977840878089,74.188203107926480993085523122,73.849346115288631176185919087,88678740
4.87,0,0.2635890849583613835348662642,0.263589084958361,0.253756978420823,0.263589084958361,0.253756978420823,0,0.000000,0.000000,0,6.252884102065493897784087808,74.155460779683016585318440944,73.817939335017042201268330872,88861210
4.88,0,0.2632252435906940496662012938,0.263225243590694,0.253437744622029,0.263225243590694,0.253437744622029,0,0.000000,0.000000,0,6.2496706330135738977840878082,74.122856887228843339927666551,73.786666860628373527907598207,89043680
4.89,0,0.2628622258424954875544946208,0.262862225842496,0.253119081902769,0.262862225842496,0.253119081902769,0,0.000000,0.000000,0,6.2464744058135438977840878086,74.090452551365332807994468284,73.755587020947104271059387591,89226140
4.90,0,0.2625000309551351419222765552,0.262500030955135,0.252800991316694,0.262500030955135,0.252800991316694,0,0.000000,0.000000,0,6.2432943088592938977840878083,74.058247243788505345418963723,73.724699231088330141102808098,89408610
4.91,0,0.2621386671912946598272916879,0.262138667191295,0.252483482923031,0.262138667191295,0.252483482923031,0,0.000000,0.000000,0,6.2401304568472938977840878083,74.026235839609656896512075161,73.693998588305678683944624297,89591070
4.92,0,0.2617780928174670383287957437,0.261778092817467,0.252166516769245,0.261778092817467,0.252166516769245,0,0.000000,0.000000,0,6.2369848511017838977840878077,73.99443632083581969854497364,73.663502328551001004986452859,89773540
4.93,0,0.2614183167425162749631400612,0.261418316742516,0.251850103529752,0.261418316742516,0.251850103529752,0,0.000000,0.000000,0,6.2338554929469238977840878084,73.962826793387681297048652623,73.6331894424310803432259686,89956010
4.94,0,0.2610593078684208374013737206,0.261059307868421,0.25153421385682,0.261059307868421,0.25153421385682,0,0.000000,0.000000,0,6.2307421596109138977840878085,73.931423363720110130325982543,73.603075258828858238979928207,90138480
4.95,0,0.2607010941409167571162815233,0.260701094140917,0.251218877431365,0.260701094140917,0.251218877431365,0,0.000000,0.000000,0,6.2276443010506438977840878085,73.900202539378855409175796165,73.573137323584482541843097957,90320940
4.96,0,0.2603436144608496845621153090,0.26034361446085,0.250904034874456,0.26034361446085,0.250904034874456,0,0.000000,0.000000,0,6.2245625824461038977840878084,73.869183021068445980627938784,73.543393486468933993574352786,90503410
4.97,0,0.2599868970949553532237978068,0.259986897094955,0.250589716158241,0.259986897094955,0.250589716158241,0,0.000000,0.000000,0,6.2214971171689038977840878087,73.838364376212711983686364503,73.51384332023822161943733781,90685870
4.98,0,0.2596309012519807178184222437,0.259630901251981,0.250275882182222,0.259630901251981,0.250275882182222,0,0.000000,0.000000,0,6.218447906542613897784087809,73.80774224534393770290715537,73.484482647134630522159197213,90868340
4.99,0,0.2592756448842916234844195141,0.259275644884292,0.249962552575006,0.259275644884292,0.249962552575006,0,0.000000,0.000000,0,6.215413951890673897784087808,73.777310466696559982719778007,73.455305519412647750936122585,91050810
5.00,0,0.2589210968838954543884305794,0.258921096883895,0.249649697890474,0.258921096883895,0.249649697890474,0,0.000000,0.000000,0,6.2123962545364638977840878085,73.747080647931871085536133639,73.426323038203912390000774055,91233270
5.01,0,0.2586013028079574671009334460,0.258601302807958,0.249371365333439,0.258601302807958,0.249371365333439,0,0.000000,0.000000,0,6.2093937052993238977840878078,73.717042661389341655669868419,73.397525468828498647691534666,91415740
5.02,0,0.2582573123186429869598239275,0.258257312318643,0.249068606199632,0.258257312318643,0.249068606199632,0,0.000000,0.000000,0,6.2064074164473038977840878081,73.687207341027639855597554242,73.36892317958769350019778768,91598210
5.03,0,0.2579141748593046643226374124,0.257914174859305,0.248766471552029,0.257914174859305,0.248766471552029,0,0.000000,0.000000,0,6.2034344993662838977840878084,73.657497582344485895886999278,73.34044248357839354146433326,91780680
5.04,0,0.2575718782780403948491347330,0.25757187827804,0.248464950844544,0.25757187827804,0.248464950844544,0,0.000000,0.000000,0,6.2004787350328638977840878079,73.628046054076531253280440657,73.312210056016212171334370379,91963140
5.05,0,0.2572303992114574055632840480,0.257230399211457,0.248164022305938,0.257230399211457,0.248164022305938,0,0.000000,0.000000,0,6.1975382350532038977840878083,73.598791659061853864012588144,73.284167523408071040049995085,92145610
5.06,0,0.2568897449240107433255118172,0.256889744924011,0.247863694779284,0.256889744924011,0.247863694779284,0,0.000000,0.000000,0,6.1946111101515438977840878086,73.569716004210079507362045819,73.256297234362673008457575298,92328070
5.07,0,0.2565498732953271591971931882,0.256549873295327,0.247563927709429,0.256549873295327,0.247563927709429,0,0.000000,0.000000,0,6.1917001426269038977840878087,73.540845473855306888595957588,73.228624467208923415037196864,92510540
5.08,0,0.2562107910084739528719118995,0.256210791008474,0.247264729331399,0.256210791008474,0.247264729331399,0,0.000000,0.000000,0,6.1888024434237138977840878088,73.512103149146179307408638998,73.201075723214152405598479743,92693010
5.09,0,0.2558724856652376981512971626,0.255872485665238,0.246966088785801,0.255872485665238,0.246966088785801,0,0.000000,0.000000,0,6.1859210138643438977840878089,73.483617786257332342962719889,73.173773890808965503494716785,92875480
5.10,0,0.2555349242803861904583517386,0.255534924280386,0.24666797461322,0.255534924280386,0.24666797461322,0,0.000000,0.000000,0,6.1830529637910538977840878078,73.455312343138228710419163207,73.146645354771867837983907759,93057940
5.11,0,0.2551981244788098657142896026,0.25519812447881,0.246370405951488,0.25519812447881,0.246370405951488,0,0.000000,0.000000,0,6.1801990772656038977840878077,73.427143539705216991816536721,73.119648877391079461496521651,93240410
5.12,0,0.2548620635981649164575300723,0.254862063598165,0.24607336163845,0.254862063598165,0.24607336163845,0,0.000000,0.000000,0,6.1773605724297438977840878084,73.399229876921092843415714649,73.092897471698702861049849316,93422870
5.13,0,0.2545267189887479547290055757,0.254526718988748,0.245776820511971,0.254526718988748,0.245776820511971,0,0.000000,0.000000,0,6.1745362342263938977840878081,73.371500296892313015000106016,73.066323317052525433347959869,93605340
5.14,0,0.2541920977207932432514739719,0.254192097720793,0.24548079111735,0.254192097720793,0.24548079111735,0,0.000000,0.000000,0,6.171726172277063897784087809,73.343912500472052469257219825,73.039886079518323597574599002,93787800
5.15,0,0.2538581571732436238274525684,0.253858157173244,0.245185232296215,0.253858157173244,0.245185232296215,0,0.0000000,0.0000000,0,6.1689291027404138977840878078,73.316558339681280926831142086,73.013673238148230381854429023,93970270
5.16,0,0.2535249053181375328492236909,0.253524905318138,0.244890153471037,0.253524905318138,0.244890153471037,0,0.0000000,0.0000000,0,6.1661468968236438977840878085,73.289348637052218813397027318,72.987599859365513032717779244,94152740
5.17,0,0.2531923289739335643013540290,0.253192328973934,0.244595542898565,0.253192328973934,0.244595542898565,0,0.0000000,0.0000000,0,6.1633782781037338977840878085,73.262373517675352076316626076,72.961751772681534940841107567,94335210
5.18,0,0.2528604155567645073901157935,0.252860415556765,0.244301389421208,0.252860415556765,0.244301389421208,0,0.0000000,0.0000000,0,6.1606224404836438977840878085,73.235582773532980239861266054,72.936081061960658129296199514,94517670
5.19,0,0.2525291530686906383833630594,0.252529153068691,0.244007682455398,0.252529153068691,0.244007682455398,0,0.0000000,0.0000000,0,6.1578814852847438977840878084,73.208934651278520499964216896,72.910548015331585926187085088,94700140
5.20,0,0.2521985180863560784349877784,0.252198518086356,0.243714399980365,0.252198518086356,0.243714399980365,0,0.0000000,0.0000000,0,6.155154020145613897784087809,73.182525903900147347464211352,72.885244769216228705081300093,94882600
5.21,0,0.2518685089196367760229811828,0.251868508919637,0.243421541696902,0.251868508919637,0.243421541696902,0,0.0000000,0.0000000,0,6.1524402335325038977840878078,73.156253834157124605230331603,72.860073430766676749559465555,95065070
5.22,0,0.2515391124597687467563593455,0.251539112459769,0.243129095875602,0.251539112459769,0.243129095875602,0,0.0000000,0.0000000,0,6.1497389333039838977840878089,73.130165280213695794206984348,72.8350785701462601283484575,95247540
5.23,0,0.2512103161837054002497869742,0.251210316183705,0.242837051361332,0.251210316183705,0.242837051361332,0,0.0000000,0.0000000,0,6.147051226437883897784087809,73.104312414466843397023476058,72.810309948320210354494845161,95430010
5.24,0,0.2508821178615721968227864725,0.250882117861572,0.242545407280795,0.250882117861572,0.242545407280795,0,0.0000000,0.0000000,0,6.1443761081578738977840878077,73.078593269046037610138623483,72.785670317320770892934801096,95612460
5.25,0,0.2505544649909076407084795518,0.250554464990908,0.242254112476883,0.250554464990908,0.242254112476883,0,0.0000000,0.0000000,0,6.1417143797846938977840878077,73.053110212530907035810832167,72.761257262690325127456109044,95794940
5.26,0,0.2502274048022271625479587081,0.250227404802227,0.241963215514348,0.250227404802227,0.241963215514348,0,0.0000000,0.0000000,0,6.1390652476355938977840878079,73.027760075028434537857070978,72.736972405592953522151899042,95977410
5.27,0,0.2499008750980193362435120088,0.249900875098019,0.241672655518905,0.249900875098019,0.241672655518905,0,0.0000000,0.0000000,0,6.1364296028179238977840878084,73.002648425552219221435516609,72.712916381546867807311996439,96159870
5.28,0,0.2495748831346210399345739828,0.249574883134621,0.241382441059216,0.249574883134621,0.241382441059216,0,0.0000000,0.0000000,0,6.1338061564252038977840878083,72.977667591391846927396724852,72.68898650172513609849801684,96342340
5.29,0,0.2492494267358825176412250978,0.249249426735883,0.241092571260658,0.249249426735883,0.241092571260658,0,0.0000000,0.0000000,0,6.1311962004448938977840878089,72.952875083598358217203309264,72.665237619567810326154132486,96524800
5.30,0,0.2489244731837388414435744446,0.248924473183739,0.240803014695996,0.248924473183739,0.240803014695996,0,0.0000000,0.0000000,0,6.1285986492063638977840878086,72.928309910744305522302057119,72.641706840450692616684841152,96707270
5.31,0,0.2486000300496305268814525045,0.248600030049631,0.240513780216913,0.248600030049631,0.240513780216913,0,0.0000000,0.0000000,0,6.1260133949170538977840878078,72.903883440915827936522772667,72.618309683157628957672135489,96889740
5.32,0,0.2482760654615344283209158785,0.248276065461534,0.240224837221135,0.248276065461534,0.240224837221135,0,0.0000000,0.0000000,0,6.123440435220763897784087808,72.879637821474353360186434418,72.595086296715758674213059436,97072210
5.33,0,0.2479525861932911849124381352,0.247952586193291,0.239936193741863,0.247952586193291,0.239936193741863,0,0.0000000,0.0000000,0,6.1208796824664138977840878078,72.855568401970041889245720743,72.572032230704507620180679303,97254670
5.34,0,0.2476295703948239338549980241,0.247629570394824,0.239647829178091,0.247629570394824,0.239647829178091,0,0.0000000,0.0000000,0,6.1183312269450438977840878079,72.831730353357357539937382013,72.549200044224541757965614707,97437140
5.35,0,0.2473070056803480452923227015,0.247307005680348,0.239359732382913,0.247307005680348,0.239359732382913,0,0.0000000,0.0000000,0,6.115794873652763897784087808,72.808030755899704083396535959,72.526501173607845731042875508,97619600
5.36,0,0.2469848694071859475371973513,0.246984869407186,0.239071881942435,0.246984869407186,0.239071881942435,0,0.0000000,0.0000000,0,6.1132697267057138977840878088,72.784502533915571374481508598,72.503966936060934297283326332,97802070
5.37,0,0.2466631792154060166535941693,0.246663179215406,0.238784296715511,0.246663179215406,0.238784296715511,0,0.0000000,0.0000000,0,6.1107578867637438977840878084,72.761160160695365119876306711,72.481611203885229119923164491,97984540
5.38,0,0.2463418930225141801308901761,0.246341893022514,0.238496935828528,0.246341893022514,0.238496935828528,0,0.0000000,0.0000000,0,6.1082571521300438977840878079,72.738045109562311891636011512,72.4594733757968390544345038,98167010
5.39,0,0.2460210082227279804099078604,0.246021008222728,0.238209797874779,0.246021008222728,0.238209797874779,0,0.0000000,0.0000000,0,6.1057684241241038977840878084,72.715058861415052830159613103,72.43745961149800377182616417,98349460
5.40,0,0.2457005227538873238621951089,0.245700522753887,0.237922881981458,0.245700522753887,0.237922881981458,0,0.000000,0.000000,0,6.1032908040653338977840878091,72.692250407757713936853758863,72.415616534583858898634781548,98531940
5.41,0,0.2453804140344897735226907647,0.24538041403449,0.237636166746795,0.24538041403449,0.237636166746795,0,0.0000000,0.0000000,0,6.1008250949699638977840878078,72.669624022384098775757112573,72.393948239114475446691515104,98714400
5.42,0,0.2450606697603225715721080360,0.245060669760323,0.237349641036779,0.245060669760323,0.237349641036779,0,0.0000000,0.0000000,0,6.0983715960205038977840878078,72.647178282982460468737302972,72.372453369084826595101118639,98896870
5.43,0,0.2447412778993279030437432795,0.244741277899328,0.237063293980109,0.244741277899328,0.237063293980109,0,0.0000000,0.0000000,0,6.0959288085360838977840878087,72.624903081324906352571071737,72.351122212879839579661953031,99079340
5.44,0,0.2444222361662302436514943954,0.24442223616623,0.236777124442911,0.24442223616623,0.236777124442911,0,0.0000000,0.0000000,0,6.0934972338357438977840878084,72.60280703890744779714333652,72.329962993097579642666136872,99261800
5.45,0,0.2441035217682560543366359035,0.244103521768256,0.23649111077455,0.244103521768256,0.23649111077455,0,0.0000000,0.0000000,0,6.0910775748736338977840878087,72.580892404213223513639398287,72.308977869288076693715729091,99444260
5.46,0,0.2437851329642238993458209504,0.243785132964224,0.236205252366805,0.243785132964224,0.236205252366805,0,0.0000000,0.0000000,0,6.0886688304541438977840878078,72.559150153724769693565561401,72.288158186729738612415100026,99626740
5.47,0,0.2434670372441677454579740607,0.243467037244168,0.235919517833578,0.243467037244168,0.235919517833578,0,0.0000000,0.0000000,0,6.086270901896063897784087809,72.537584809290073168322348735,72.267508235356887666919161527,99809200
5.48,0,0.2431492426253066450463458510,0.243149242625307,0.235633916306949,0.243149242625307,0.235633916306949,0,0.0000000,0.0000000,0,6.0838837905181238977840878081,72.516240679502738193535916468,72.247070209478550138052152304,99991670
5.49,0,0.2428317366210746567969597599,0.242831736621075,0.235348436406292,0.242831736621075,0.235348436406292,0,0.0000000,0.0000000,0,6.0815075975774138977840878078,72.495023790741874626384138766,72.226754581847616644326305816,100174100
5.50,0,0.2425144870137324561965109518,0.242514487013732,0.235063047010969,0.242514487013732,0.235063047010969,0,0.0000000,0.0000000,0,6.0791432237332138977840878081,72.473984717366525753217803165,72.206609555950676151181226121,100356600
5.51,0,0.2421975118495303038284550708,0.24219751184953,0.234777767255576,0.24219751184953,0.234777767255576,0,0.0000000,0.0000000,0,6.076788570646703897784087809,72.453116911845328881639514393,72.186628789426389245660119675,100539100
5.52,0,0.2418807786765442846624986333,0.241880778676544,0.23449256576786,0.241880778676544,0.23449256576786,0,0.0000000,0.0000000,0,6.0744447381333838977840878083,72.432375074208736806100604475,72.166769169309257315911468884,100721500
5.53,0,0.2415642753086427765835241202,0.241564275308643,0.23420743143277,0.241564275308643,0.23420743143277,0,0.0000000,0.0000000,0,6.0721116280740438977840878079,72.411854273278285815835070026,72.147121233233303794032903997,100904000
5.54,0,0.2412479998206951871569567846,0.241247999820695,0.233922363387741,0.241247999820695,0.233922363387741,0,0.0000000,0.0000000,0,6.0697902429469438977840878081,72.391513866450904984482809362,72.127646298386709166057387451,101086500
5.55,0,0.2409319397949483718032396150,0.240931939794948,0.233637350269153,0.240931939794948,0.233637350269153,0,0.000000,0.000000,0,6.0674775805900538977840878078,72.371334281968938209071678689,72.108325579914855047276602734,101268900
5.56,0,0.2406160730764129738277377591,0.240616073076413,0.233352370967794,0.240616073076413,0.233352370967794,0,0.0000000,0.0000000,0,6.0651763442021638977840878089,72.351337052300799266826666398,72.089179691712414079395041587,101451400
5.57,0,0.2403003875203976814028646235,0.240300387520398,0.233067414376473,0.240300387520398,0.233067414376473,0,0.000000,0.000000,0,6.064835306519063897784087809,72.348683707584102628843430454,72.086637813956219623575628391,101633900
5.58,0,0.2399848912392992978749409945,0.239984891239299,0.232782489636887,0.239984891239299,0.232782489636887,0,0.0000000,0.0000000,0,6.0631080802493438977840878089,72.32634312689746556429517555,72.065285534368638770752494257,101816300
5.59,0,0.2396695418601336013304167618,0.239669541860134,0.232497555397226,0.239669541860134,0.232497555397226,0,0.0000000,0.0000000,0,6.0613959539796238977840878088,72.304154046354265883957817776,72.044078755724249108638794682,101998800
5.60,0,0.2393543575138186284358401904,0.239354357513819,0.232212630801534,0.239354357513819,0.232212630801534,0,0.0000000,0.0000000,0,6.0596986668633838977840878083,72.282114676874982413849854041,72.023015750533127522541628506,102181300
5.61,0,0.2390393056053031580866725032,0.239039305605303,0.231927684259909,0.239039305605303,0.231927684259909,0,0.0000000,0.0000000,0,6.0580176000293238977840878078,72.260233587225408623162954855,72.00210472620535440147664803,102363700
5.62,0,0.2387243945297764545431253672,0.238724394529776,0.231642725164788,0.238724394529776,0.231642725164788,0,0.000000,0.000000,0,6.0563524723487338977840878085,72.238467326128114137367436046,71.981304276178458769712650556,102546200
5.63,0,0.2384095919581759487037714432,0.238409591958176,0.23135772217653,0.238409591958176,0.23135772217653,0,0.0000000,0.0000000,0,6.0547023243859638977840878078,72.216897782020304086280983895,71.96069233554259054258104595,102728700
5.64,0,0.2380948858164233782917141592,0.238094885816423,0.231072664202718,0.238094885816423,0.231072664202718,0,0.0000000,0.0000000,0,6.0530667358588638977840878079,72.195480727692973098772528666,71.940226753338349180313496772,102911100
5.65,0,0.2377802842809446794781371476,0.237780284280945,0.230787560393755,0.237780284280945,0.230787560393755,0,0.0000000,0.0000000,0,6.0514474270495738977840878082,72.174221660868215271997332406,71.919912825660250278161037424,103093600
5.66,0,0.2374657448153328106808100708,0.237465744815333,0.230502369179596,0.237465744815333,0.230502369179596,0,0.0000000,0.0000000,0,6.0498416979581338977840878079,72.153112392533654719385709832,71.899742628186200254587695133,103276100
5.67,0,0.2371512858553807707007161032,0.237151285855381,0.230217109954852,0.237151285855381,0.230217109954852,0,0.0000000,0.0000000,0,6.0482519283023338977840878091,72.132107899166631821589987651,71.879673373011582830963010967,103458500
5.68,0,0.2368368851257190914247278479,0.236836885125719,0.229931761395493,0.236836885125719,0.229931761395493,0,0.0000000,0.0000000,0,6.0466770383643538977840878088,72.111310912730599279905322862,71.859802835555016762379118055,103641000
5.69,0,0.2365225308383923647855507457,0.236522530838392,0.229646312657497,0.236522530838392,0.229646312657497,0,0.0000000,0.0000000,0,6.0451169078620338977840878081,72.090669256001509665566692178,71.840081309845096321403841213,103823500
5.70,0,0.2362082005028989441438599531,0.236208200502899,0.229360742186956,0.236208200502899,0.229360742186956,0,0.0000000,0.0000000,0,6.0435713570775438977840878086,72.0701221120432749358830394,71.820450862874146246354251063,104005900
5.71,0,0.2358939025868390405269646910,0.235893902586839,0.22907505938079,0.235893902586839,0.22907505938079,0,0.0000000,0.0000000,0,6.042039565728703897784087809,72.04977688319767668874789554,71.801013725982966122374416155,104188400
5.72,0,0.2355796248568595992566225577,0.23557962485686,0.228789252927758,0.23557962485686,0.228789252927758,0,0.0000000,0.0000000,0,6.0405236540976938977840878077,72.029588816810495838246136528,71.781727358033406160209112274,104370900
5.73,0,0.2352653153262455002614316983,0.235265315326246,0.228503271756118,0.235265315326246,0.228503271756118,0,0.0000000,0.0000000,0,6.0390223221845138977840878091,72.009554290871074652864683731,71.762588244943857074049788396,104553300
5.74,0,0.2349510220177848965829421317,0.234951022017785,0.228217164796552,0.234951022017785,0.228217164796552,0,0.0000000,0.0000000,0,6.0426676797801813987203668561,71.98962113849034243043875633,71.739381094451407658229286374,104735800
5.75,0,0.2346366829636419922670972620,0.234636682963642,0.227930870982108,0.234636682963642,0.227930870982108,0,0.0000000,0.0000000,0,6.0501052676784732132013431555,71.969890405496982828652544107,71.713359591718143714415345631,104918300
5.76,0,0.2343223164366061733528210007,0.234322316436606,0.227644409479509,0.234322316436606,0.227644409479509,0,0.000000,0.000000,0,6.0575574150124164600780171731,71.950262836110225561578798538,71.68751007552383273138644095,105100700
5.77,0,0.2340078900243328304891755247,0.234007890024333,0.227357748763459,0.234007890024333,0.227357748763459,0,0.0000000,0.0000000,0,6.0650243623463582745589934722,71.930831981526819303622447175,71.661920502949114799376875103,105283200
5.78,0,0.2336934122486133487592378354,0.233693412248613,0.227070898235974,0.233693412248613,0.227070898235974,0,0.0000000,0.0000000,0,6.0725036691159500890399697696,71.911547188955664833175524584,71.636541802924261593433709485,105465700
5.79,0,0.2333788709476863727737465576,0.233378870947686,0.226783846608755,0.233378870947686,0.226783846608755,0,0.0000000,0.0000000,0,6.0799987556033719035209460683,71.892373498909756205271233219,71.611340274273226076671789736,105648100
5.80,0,0.2330642342001843151314619436,0.233064234200184,0.226496562827197,0.233064234200184,0.226496562827197,0,0.0000000,0.0000000,0,6.0875073015264551503976200866,71.873390819499135333672751217,71.586390474766908946271094762,105830600
5.81,0,0.2327495100939095151818349173,0.23274951009391,0.226209055839224,0.23274951009391,0.226209055839224,0,0.0000000,0.0000000,0,6.095030447449526964878596385,71.854525795828330248317653624,71.561622366073987241248645261,106013100
5.82,0,0.2324346769520744648948041001,0.232434676952074,0.225921304821587,0.232434676952074,0.225921304821587,0,0.0000000,0.0000000,0,6.1025669325260787793595726831,71.835842295031188633810925469,71.537095224901949678301288551,106195500
5.83,0,0.2321197124272133177408246342,0.232119712427213,0.225633288273839,0.232119712427213,0.225633288273839,0,0.0000000,0.0000000,0,6.1101180176026320262362467011,71.8172717827332154851515329,71.512743796684340198635018515,106378000
5.84,0,0.2318046350861565719123820942,0.231804635086157,0.225345025603366,0.231804635086157,0.225345025603366,0,0.0000000,0.0000000,0,6.1176813418326867322785024796,71.798891219995924361309967796,71.48863942354208995534137266,106560500
5.85,0,0.2314894026026123087340946220,0.231489402602612,0.225056475318025,0.231489402602612,0.225056475318025,0,0.0000000,0.0000000,0,6.1252604863448999791551764972,71.780667488045016793583356254,71.464750282702954378126331769,106742900
5.86,0,0.2311740335581522897488374284,0.231174033558152,0.224767656827189,0.231174033558152,0.224767656827189,0,0.0000000,0.0000000,0,6.1328517700105817936361527961,71.762539717326613746595341689,71.441018430767349537457835158,106925400
5.87,0,0.2308584858698208504087756845,0.230858485869821,0.224478528869412,0.230858485869821,0.224478528869412,0,0.0000000,0.0000000,0,6.1404574333941036081171290947,71.744567683502837508233777558,71.417499164888752706378233706,107107900
5.88,0,0.2305427576882552370978572928,0.230542757688255,0.224189090410606,0.230542757688255,0.224189090410606,0,0.0000000,0.0000000,0,6.1480754764954454225981053918,71.726778679879046213721927293,71.394216963754112668128489106,107290300
5.89,0,0.2302268471728831593396762412,0.230226847172883,0.223899340419294,0.230226847172883,0.223899340419294,0,0.0000000,0.0000000,0,6.1557080993146172370790816901,71.709100612908580295208748805,71.371103896365518271505183575,107472800
5.90,0,0.2299107524918963640580889210,0.229910752491896,0.223609277866636,0.229910752491896,0.223609277866636,0,0.0000000,0.0000000,0,6.1633538018516190515600579883,71.691616194375504914261112638,71.348236078621471030298667971,107655300
5.91,0,0.2295944318221743719532952533,0.229594431822174,0.223318861726414,0.229594431822174,0.223318861726414,0,0.0000000,0.0000000,0,6.1710128638242722984367320076,71.6742362126181472048672672,71.325529752747669490057553112,107837700
5.92,0,0.2292778833492908570142649796,0.229277883349291,0.223028090975084,0.229277883349291,0.223028090975084,0,0.0000000,0.0000000,0,6.1786852055147441129177083055,71.657046242610916860985121857,71.303063571740401621860591273,108020200
5.93,0,0.2289611054851954155126123593,0.228961105485195,0.222736964809515,0.228961105485195,0.222736964809515,0,0.0000000,0.0000000,0,6.1863708066408759273986846044,71.639960541897805145645322175,71.280757234288583243980087931,108202700
