Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
9.23,4,0.1757628603106820042729896672,0.208302060382948,0.206543795332706,0.176622298343776,0.174859739789482,0.446996867316196,0.4603157722495351984556408133,0.3394778591618861984556408133,0.120837913087649,6.5935362910447919810787131705,68.098069561622562859742694118,68.098069839768211498898839924,352071700
9.24,4,0.1756728658410716380002137051,0.208197995844854,0.20644326233693,0.176531863822895,0.174772845434585,0.446804860082532,0.4601172199085628153620098274,0.3392793068209138153620098274,0.120837913087649,6.5906922382572519810787131704,68.089496659987884787683214833,68.089496936358021553847849567,352453100
9.25,4,0.1755830942510242734879864471,0.208094174327089,0.206342961733178,0.176441653271405,0.174686164394821,0.446613118211978,0.4599189484951354763988913575,0.3390810354074864763988913575,0.120837913087649,6.5878522094603819810787131698,68.080890702521642802995921612,68.08089097710725488355718924,352834600
9.26,4,0.1754935452990188233024651895,0.207990605867628,0.206242903601973,0.176351666446603,0.174599696470139,0.446421788730596,0.4597211053803522704973652323,0.3388831922927032704973652323,0.120837913087649,6.5850183155896819810787131708,68.072292185571413051678100183,68.072292458372353585973319782,353216000
9.27,4,0.1754042282180840694305569111,0.207887286981873,0.206143084501051,0.176261912626665,0.174513450981152,0.446230688795262,0.4595235079263629243982016843,0.3386855948387139243982016843,0.120837913087649,6.5821879405506519810787131699,68.063712011017879188519710567,68.063712282036527441548233612,353597500
9.28,4,0.1753151329451632412457406523,0.207784210685262,0.206043497487976,0.176172381699329,0.174427417857826,0.446039863484342,0.4593262006174471121050155376,0.3384882875297981121050155376,0.120837913087649,6.5793617215336619810787131697,68.055094737756137478870022636,68.055095006982572977322769745,353978900
9.29,4,0.1752262588924847053939439667,0.207681380454786,0.205944146081649,0.176083073073949,0.17434159655153,0.445849370985438,0.4591292417449294020777750742,0.3382913286572804020777750742,0.120837913087649,6.5765404935004319810787131705,68.04648249046274931375173599,68.046482757896342394001014008,354360400
9.30,4,0.1751376056494840233595330092,0.207578789228862,0.205845023262198,0.175993986337953,0.174255986691502,0.445659116224782,0.4589325359769552245948236965,0.3380946228893062245948236965,0.120837913087649,6.57372289092273198107871317,68.037883486336246592152138579,68.037883751978247623675952469,354741800
9.31,4,0.1750491728071897734155716535,0.207476438478541,0.20574613054217,0.17590512108037,0.174170587908369,0.445469126127973,0.4587361102790458297375705059,0.3378981971913968297375705059,0.120837913087649,6.5709093000532019810787131698,68.029256489838723805946954337,68.029256753681227256843208066,355123300
9.32,4,0.1749609601315340003448153056,0.207374338246879,0.205647478005914,0.175816477065987,0.174085400008313,0.445279547686426,0.4585401119879990015818003646,0.3377021989003500015818003646,0.120837913087649,6.5681018313360119810787131699,68.020637212056679638686347074,68.020637474099612090195625721,355504700
9.33,4,0.1748729668698004146588995490,0.207272470528552,0.205549047689195,0.175728053538407,0.174000422276126,0.44509013425255,0.4583442938039242348461091806,0.3375063807162752348461091806,0.120837913087649,6.5652969424611619810787131704,68.012034097225645232821660446,68.012034357470952932570035104,355886100
9.34,4,0.1747851829640076557082611987,0.207170842103935,0.205450846413271,0.175639840390468,0.173915644645628,0.444901127679459,0.4581488974666201273920679535,0.3373109843789711273920679535,0.120837913087649,6.5624980960962019810787131698,68.003407088153791520957299467,68.003407346594393937172381199,356267600
9.35,4,0.1746976176661181951251288582,0.207069446341352,0.205352867587149,0.175551846919373,0.173831076454804,0.444712299846068,0.4579536949509289620285721318,0.3371157818632799620285721318,0.120837913087649,6.5597020260213419810787131705,67.99476569517274113361459447,67.994765951803794186385176856,356649000
9.36,4,0.1746102809198244121185909147,0.206968304458335,0.205255132468841,0.175464083117436,0.173746727736548,0.44452381092869,0.4577588475258663368456909898,0.3369209344382173368456909898,0.120837913087649,6.5569110422450719810787131704,67.986151642483312688324729906,67.986151897309151720121952721,357030400
9.37,4,0.1745231521531135760811401902,0.206867389063381,0.205157613707127,0.175376528312051,0.173662577858635,0.444335565561712,0.4575642581502001183234187350,0.3367263450625511183234187350,0.120837913087649,6.5541237547541319810787131695,67.977512642485728639818395004,67.977512895499126673955425194,357411900
9.38,4,0.1744362409681094094798134162,0.20676671664848,0.205060327834077,0.175289192152295,0.17357863651032,0.444147661263597,0.4573700252580615449110808895,0.3365321121704125449110808895,0.120837913087649,6.5513415735135919810787131708,67.968865355736920147964346105,67.968865606934295902384419308,357793300
9.39,4,0.1743493769684615188148431809,0.206666114613394,0.204963102289338,0.175201903408621,0.173494732502038,0.443960084409232,0.4571761232203279747793268330,0.3363382101326789747793268330,0.120837913087649,6.5485641314133119810787131695,67.960253099155829962398538028,67.960253348543255159917304638,358174800
9.40,4,0.1742602099296944368625002609,0.20656321891584,0.204863573070316,0.175112300364521,0.173408504157068,0.443772884208658,0.4569824362226805105845655498,0.3361445231350315105845655498,0.120837913087649,6.54578976953537198107871317,67.951600421237895822926011701,67.951600668804719204996698082,358556200
9.41,4,0.1741712691175400682966226696,0.206460572420384,0.20476428308107,0.175022924653227,0.17332249314823,0.443585989512225,0.4567890706728066261998415035,0.3359511575851576261998415035,0.120837913087649,6.5430200120576219810787131703,67.94294299504924996083412952,67.942943240792697124056993277,358937700
9.42,4,0.1740825544805475603773288196,0.206358177600185,0.204665234834056,0.174933776223038,0.173236699463217,0.443399436426168,0.4565960627642489808450185926,0.3357581496765999808450185926,0.120837913087649,6.54025537741437198107871317,67.934321343880591902725509405,67.934321587806898564495436139,359319100
9.43,4,0.1739940752889675198820047105,0.206256037308513,0.204566431221654,0.174844864389532,0.173151132456811,0.443213132207148,0.4564033201813486385543471933,0.3355654070936996385543471933,0.120837913087649,6.5374945432812119810787131696,67.925662480802294084497819664,67.925662722901487788319698431,359700600
9.44,4,0.1739058114929297367152379568,0.206154131651167,0.204467852388573,0.1747561690048,0.17306577202011,0.443027081184207,0.4562108458575663433538958576,0.3353729327699173433538958576,0.120837913087649,6.5347375516768719810787131707,67.916999734763645735988330181,67.91699997503317543347337637,360082000
9.45,4,0.1738177725356676042504271042,0.206052475339128,0.204369513084517,0.174667699558252,0.172980627681341,0.442841357695203,0.4560187149785656224568351235,0.3351808018909166224568351235,0.120837913087649,6.5319854795566519810787131699,67.908368808400039155807431303,67.908369046845279579955110864,360463400
9.46,4,0.1737299580315084812534703952,0.205951063431473,0.2042714084071,0.174579455662328,0.172895699091574,0.442655896634854,0.4558268622556848712876711528,0.3349889491680358712876711528,0.120837913087649,6.5292373917293619810787131701,67.899704882868732583145044465,67.89970511948063640523067537,360844900
9.47,4,0.1736423577640492084651370755,0.205849884867808,0.204173527334271,0.17449142705067,0.172810976022888,0.442470687003747,0.4556352759474435529354025495,0.3347973628597945529354025495,0.120837913087649,6.5264931200106819810787131708,67.891033551039217287604072735,67.891033785814449615002190761,361226300
9.48,4,0.1735549910146906100473284093,0.20574896389239,0.204075894148444,0.17440363309896,0.172726477889216,0.442285797746466,0.4554440265243369519276330802,0.3346061134366879519276330802,0.120837913087649,6.5237536738161019810787131699,67.882366398014474778500759788,67.882366630952251536058438276,361607700
9.49,4,0.1734678375703531922109810470,0.205648275144143,0.203978483526514,0.174316053495282,0.172642184416706,0.442101157363295,0.4552530408943684920804561726,0.3344151278067194920804561726,0.120837913087649,6.5210180061798919810787131704,67.873723760815640065753774144,67.873723991919762100134977502,361989200
9.50,4,0.1733809072180274281607269463,0.205547830001455,0.203881306884658,0.174228698074481,0.172558105478083,0.441916787581867,0.4550623415285950460214051627,0.3342244284409460460214051627,0.120837913087649,6.5182864389762319810787131708,67.865043120418708816354735881,67.865043349678996605558946752,362370700
9.51,4,0.1732941894120269904335008674,0.205447622047988,0.20378435784414,0.174141556239305,0.172474230513789,0.441732748559465,0.4548719879928029422311336258,0.3340340749051539422311336258,0.120837913087649,6.5155598254221619810787131704,67.856372093879474069632004781,67.856372321296358919203011656,362752100
9.52,4,0.1732077037755529093076621621,0.205347664878697,0.20368765003733,0.17405464770891,0.172390579280487,0.441548952024702,0.4546818931815739036014615819,0.3338439800939249036014615819,0.120837913087649,6.5128369178244719810787131698,67.847720084976438981525018405,67.847720310552504267380709813,363133600
9.53,4,0.1731214197675991775794678295,0.205247928303016,0.203591153310903,0.173967941792949,0.172307121125162,0.441365406193918,0.4544920631878460656592878814,0.3336541501001970656592878814,0.120837913087649,6.5101178034580719810787131704,67.839035027685549865298154095,67.839035251411727639766331377,363515000
9.54,4,0.1730353675112442983837236530,0.205148449555442,0.20349490493641,0.173881468761797,0.172223886355333,0.441182209599039,0.4543025989034562988690769702,0.3334646858158072988690769702,0.120837913087649,6.5074039274920719810787131704,67.830359698120031343327883522,67.830359919996775458502721561,363896400
9.55,4,0.1729495161370626775915964916,0.205049189001825,0.203398865316578,0.173795197595083,0.172140843987596,0.440999240137951,0.4541133757615604018987167050,0.3332754626739114018987167050,0.120837913087649,6.5046935056378619810787131709,67.82170224019994257521614709,67.821702460229596769248500938,364277900
9.56,4,0.1728638854397081292925284446,0.204950169626888,0.203303057472828,0.173709148184253,0.172058013950185,0.440816541349395,0.4539244388007336752341971860,0.3330865257130846752341971860,0.120837913087649,6.5019871830255119810787131706,67.813017608692852433848961763,67.813017826867648920836592633,364659300
9.57,4,0.1727784652138240728436336325,0.204851384654277,0.203207474665325,0.173623310274048,0.171975386024448,0.440634163339606,0.4537358375350084631294652271,0.3328979244473594631294652271,0.120837913087649,6.4992856688912919810787131698,67.804331705393264220549547994,67.804331921711213061221634457,365040700
9.58,4,0.1726932647623989086727675562,0.204752838888918,0.203112121735336,0.173537693212946,0.171892969595295,0.440452040803747,0.4535475071563358733941072378,0.3327095940686868733941072378,0.120837913087649,6.49658803492828198107871317,67.795645337325494656423641369,67.795645551784819220906094021,365422200
9.59,4,0.1726082740468529559137119989,0.204654522391155,0.203016988779373,0.173452286913282,0.171810754611316,0.440270176208201,0.4533594494342591579329217547,0.3325215363466101579329217547,0.120837913087649,6.4938943064833219810787131708,67.786981050020144107113235324,67.786981262624127361369421495,365803600
9.60,4,0.1725235125375910315356626035,0.204556459409222,0.202922100081663,0.173367110940665,0.171728760674201,0.440088635831853,0.4531717321801932764266694211,0.3323338190925442764266694211,0.120837913087649,6.4912054548833819810787131698,67.778291659169686212100841491,67.778291869910994286569007536,366185100
9.61,4,0.1724389398706596465751921038,0.204458599195355,0.202827404930261,0.173282124733772,0.171646947258532,0.439907275415748,0.4529842079491042003029873986,0.3321462948614552003029873986,0.120837913087649,6.4885193681339219810787131699,67.769597011391328566070767016,67.769597220267148011072741807,366566500
9.62,4,0.1723545856835378299911240232,0.204360981729153,0.202732943340411,0.173197358075002,0.171565344182442,0.439726239744122,0.4527970239638636957795810577,0.3319591108762146957795810577,0.120837913087649,6.4858381550472419810787131706,67.760902063218106637535005095,67.760902270226669234515644909,366948000
9.63,4,0.1722704496150768395853216609,0.204263602407252,0.202638710744223,0.17311281060144,0.171483951118577,0.439545468185903,0.4526101194224526681590945360,0.3317722063348036681590945360,0.120837913087649,6.4831609446985719810787131697,67.752232055769243297748828039,67.752232260914483989725345987,367329400
9.64,4,0.1721865113055026873842302727,0.204166444270259,0.202544690217607,0.173028461853759,0.171402747642998,0.439365011504476,0.4524235437840358950663792943,0.3315856306963868950663792943,0.120837913087649,6.4804884455382619810787131703,67.743540388537577060402220585,67.743540591812937922023768091,367710900
9.65,4,0.1721027805579462583301797944,0.204069513581928,0.202450888059451,0.172944321683024,0.17132174364199,0.439184818052453,0.4522372459664229451499061478,0.3313993328787739451499061478,0.120837913087649,6.4778199258678319810787131699,67.734841226914673106534228457,67.734841428316801583508687887,368092300
9.66,4,0.1720192766920284110113425361,0.203972823226879,0.20235731718934,0.172860409503324,0.171240958564692,0.439004793773667,0.4520511330437877759467077048,0.3312132199561387759467077048,0.120837913087649,6.4751540546228719810787131707,67.726137350547624479998148839,67.726137550073833911610727321,368473700
9.67,4,0.1719359596747791978371572617,0.203876344998495,0.202263949435454,0.172776685085937,0.171160352217264,0.438825111994616,0.4518653759552474259765582644,0.3310274628675984259765582644,0.120837913087649,6.4724932803258719810787131707,67.717459222226216425513227136,67.71745941988060294056248669,368855200
9.68,4,0.1718528589904189822040747300,0.203780107324408,0.202170813260054,0.172693178059255,0.171079954262814,0.438645754506555,0.4516799585218391884253923487,0.3308420454341901884253923487,0.120837913087649,6.4698373712302619810787131703,67.708765935924629067341358917,67.708766131702091675579427968,369236600
9.69,4,0.1717699541258158884063488455,0.203684078966724,0.202077877459712,0.172609867809842,0.170999744122452,0.438466570090098,0.4514947277158986434724600473,0.3306568146282496434724600473,0.120837913087649,6.4671841353762119810787131696,67.700058397104055896164797554,67.700058590999761305211053515,369618000
9.70,4,0.1716872650500654417914988432,0.203588290410879,0.201985172554162,0.172526774404437,0.170919741897302,0.438287707036398,0.4513098335962970215350695020,0.3304719205086480215350695020,0.120837913087649,6.4645357221987219810787131702,67.691353644082853406036613726,67.691353836095741696096964837,369999500
9.71,4,0.1716047714119274884862559043,0.203492718079838,0.201892675000505,0.172443877392287,0.170839927170829,0.438109121349313,0.4511252306317972547180823086,0.3302873175441482547180823086,0.120837913087649,6.4618914795108619810787131709,67.682679151400237763710777907,67.682679341535467048684661261,370381000
9.72,4,0.1715224925431379675663028887,0.203397378565126,0.201800401424238,0.172361196199656,0.170760319403352,0.437930771809434,0.4509408788631335915669673630,0.3301029657754845915669673630,0.120837913087649,6.4592508349383119810787131695,67.673971023935290872529732533,67.673971212183630695513715463,370762400
9.73,4,0.1714404082559487789355085701,0.203302252548956,0.201708332541384,0.172278710540082,0.170680898342302,0.437752672975499,0.4507567914683977941040941844,0.3299188783807487941040941844,0.120837913087649,6.4566139772433319810787131706,67.665260022193394716964101579,67.665260208552543640314813043,371143800
9.74,4,0.1713585283626120180531859166,0.203207356725726,0.201616485079989,0.172196430273798,0.170601673881642,0.437574922233962,0.4505730667637033330223332960,0.3297351536760543330223332960,0.120837913087649,6.4539823147005119810787131706,67.656560637270109225513659095,67.656560821740998035047072259,371525300
9.75,4,0.1712768422008260957165609737,0.203112672260969,0.201524840239076,0.172114344686365,0.170522635340505,0.437397403834815,0.4503895879695160635378741485,0.3295516748818670635378741485,0.120837913087649,6.4513541745662419810787131706,67.647878050689247710220809293,67.647878233274030655913597825,371906700
9.76,4,0.1711953697436556674456023873,0.20301821522716,0.201433414124449,0.172032473848511,0.170443802823029,0.437220059897161,0.4502062984694166338671072443,0.3293683853817676338671072443,0.120837913087649,6.4487287458700519810787131707,67.63916414937225919231292353,67.639164330062246585568471565,372288200
9.77,4,0.1711140904902606669035040760,0.202923977288245,0.201342198433226,0.171950797159153,0.170365155761383,0.43704306653618,0.4500233733703976578237004277,0.3291854602827486578237004277,0.120837913087649,6.4461085368348519810787131696,67.630457106266663632062164799,67.630457285061717656225906423,372669600
9.78,4,0.1710330240996199968150603276,0.202829970977275,0.201251205731469,0.171869334373397,0.170286713943766,0.436866319779494,0.4498407098299166292081824529,0.3290027967422676292081824529,0.120837913087649,6.44349207434973198107871317,67.621747475523316063252364212,67.621747652421207514195306952,373051000
9.79,4,0.1709521402319823248994373655,0.202736170788677,0.201160410546462,0.171788055003137,0.17020844691501,0.436689891943009,0.4496583782108343775776667558,0.3288204651231853775776667558,0.120837913087649,6.4408803662884319810787131705,67.613042226441943052739204519,67.613042401441992747937626445,373432500
9.80,4,0.1708714585489076733880093026,0.202642587217439,0.201069823405894,0.171706978806074,0.170130374465596,0.436513649871529,0.4494762464166903203184976371,0.3286383333290413203184976371,0.120837913087649,6.4382715205085319810787131703,67.604348800837379910543122028,67.604348973940647319027341352,373814000
9.81,4,0.1707909787132284881585298813,0.202549228729615,0.200979452808365,0.171626105443392,0.170052496289332,0.436337719490113,0.4492944406586277816761734538,0.3284565275709787816761734538,0.120837913087649,6.4356673448514919810787131695,67.595643123411794520480860694,67.595643294613843362425355625,374195400
9.82,4,0.1707106805449605841559175501,0.202456073008176,0.200889276469238,0.171545414636431,0.169974792140031,0.43616207235461,0.4491129310072862647147040422,0.3282750179196372647147040422,0.120837913087649,6.4330674106108019810787131704,67.586931584281931624109362515,67.586931753579783181487674825,374576800
9.83,4,0.1706305933973503473565670663,0.202363141107046,0.200799315474676,0.171464935881968,0.169897291546787,0.435986586694289,0.4489315974594582307342939066,0.3280936843718092307342939066,0.120837913087649,6.4304699988671319810787131709,67.578215127697963056518790112,67.578215295088897494630463631,374958300
9.84,4,0.1705507072485423548467058172,0.202270434438793,0.200709571269334,0.171384659109142,0.169819984470904,0.435811427079275,0.4487506042851593769813558602,0.3279126911975103769813558602,0.120837913087649,6.4278774626151319810787131709,67.569528155710219195979296734,67.569528321199254297785068748,375339700
9.85,4,0.1704710114555633812959924955,0.202177936704814,0.200620027586542,0.17130457362294,0.169742860249381,0.435636513745744,0.4485698707801605386497369676,0.3277319576925115386497369676,0.120837913087649,6.4252886458518719810787131707,67.560813472590186841971075763,67.56081363616940822946942027,375721200
9.86,4,0.1703914959978089166173480620,0.20208563975735,0.200530676310325,0.171224669353758,0.169665908844476,0.435461874526765,0.4483894241435876067515786254,0.3275515110559386067515786254,0.120837913087649,6.4227039381761319810787131695,67.552103055559886844384287148,67.552103217228619436798427601,376102600
9.87,4,0.1703121903904097331659574257,0.201993570786359,0.200441544662279,0.171144975961049,0.169589159947355,0.435287473068994,0.4482092300095355053219979425,0.3273713169218865053219979425,0.120837913087649,6.4201228473325819810787131695,67.543383865823325798580988895,67.543384025577950037663160958,376484000
9.88,4,0.1702330643050044728073255277,0.201901705757956,0.200352608640004,0.171065462968153,0.169512583112921,0.435113402570454,0.4480293796746785174227844884,0.3271914665870295174227844884,0.120837913087649,6.4175466810497519810787131697,67.534679318067752827162445558,67.534679475909932720420886904,376865500
9.89,4,0.1701541374144844515016165129,0.20181005380224,0.200263877404933,0.170986150144158,0.169436198141674,0.434939510193966,0.4478497213132103807660119110,0.3270118082255613807660119110,0.120837913087649,6.4149732645831619810787131704,67.525986010788649201051119828,67.525986166719335325406738126,377246900
9.90,4,0.1700753995463430117174427953,0.201718615386736,0.200175351455786,0.170907027266815,0.169359994842634,0.434765949165227,0.4476704078123677198203679246,0.3268324947247187198203679246,0.120837913087649,6.4124047878811619810787131704,67.517277245839177179419350989,67.517277399853203806379903788,377628400
9.91,4,0.1699968600688488910307841845,0.201627388823614,0.200087029135777,0.170828103750201,0.169283982660998,0.434592560388647,0.4474912803485359972843621519,0.3266533672608869972843621519,0.120837913087649,6.4098389759630519810787131707,67.508563224887680658206777293,67.508563376982253577459357496,378009800
9.92,4,0.1699185089649993935418639265,0.201536375224125,0.199998911587055,0.170749369528334,0.169208151561758,0.43441950405546,0.4473124988024044689589692826,0.3264745857147554689589692826,0.120837913087649,6.4072781189510119810787131699,67.49984954926407902157946292,67.499849699437623338662015826,378391300
9.93,4,0.1698403456067569398746069707,0.201445567831942,0.199910992084043,0.170670823970105,0.169132500944632,0.434246692590838,0.4471339753433216843133093804,0.3262960622556726843133093804,0.120837913087649,6.4047209587636319810787131702,67.49113864410115378579844362,67.491138792352678083286158461,378772700
9.94,4,0.1697623599782957309462281229,0.201354953066141,0.199823257076433,0.170592457010713,0.169057020775507,0.434074076061219,0.4469556592141382561751669092,0.3261177461264892561751669092,0.120837913087649,6.4021667683583019810787131697,67.482423570060355010077982322,67.482423716387307102719021755,379154100
9.95,4,0.1696845816070580443072025928,0.201264568924688,0.199735744592655,0.170514298321982,0.168981740756746,0.433901772497688,0.4467776708111517586955083450,0.3259397577235027586955083450,0.120837913087649,6.3996172722849519810787131709,67.473737754527326274396895834,67.473737898934726434063148361,379535600
9.96,4,0.1696069701744222981936567799,0.201174371130115,0.199648410385565,0.170436307388143,0.168906620402979,0.433729729518177,0.4465999547933673237268095562,0.3257620417057183237268095562,0.120837913087649,6.3970716778422219810787131695,67.465020314939319656915157092,67.465020457418346962856767966,379917000
9.97,4,0.1695295653629767293487776473,0.201084398117879,0.199561292920804,0.170358524085822,0.168831699621089,0.433557925118351,0.4464224918932813169405315172,0.3255845788056323169405315172,0.120837913087649,6.3945297090434519810787131702,67.456314486280418019461414866,67.456314626832103477949133771,380298500
9.98,4,0.1694523468564885223777676706,0.200994631342069,0.199474373682503,0.170280927999445,0.168756958025617,0.433386386746478,0.4462453082006960362299282519,0.3254073951130470362299282519,0.120837913087649,6.3919917395975319810787131703,67.447601978040844503812380448,67.447602116662045627517810142,380679900
9.99,4,0.1693752943398907337576884981,0.200905043817902,0.199387625715783,0.170203498714608,0.168682375232137,0.433215021152561,0.4460683088124907594404431476,0.3252303957248417594404431476,0.120837913087649,6.3894564101173919810787131697,67.438884479379715305798968106,67.438884616067703818562219872,381061300
10.00,4,0.1692984476496306692093928613,0.200815686553704,0.19930110005873,0.170126276262551,0.168607991301721,0.433043983916233,0.4458916524895493998983863729,0.3250537394019003998983863729,0.120837913087649,6.3869259946851819810787131701,67.430171418617995310153006088,67.430171553372145293139242377,381442800
10.01,4,0.1692694633623605255780899956,0.200774326929917,0.199262564121413,0.1700971502491,0.168581695869895,0.432869854789109,0.4457152594011277235432073272,0.3248773463134787235432073272,0.120837913087649,6.3843993498097219810787131702,67.421482517937024833822012335,67.421482650761239518567326491,381824300
10.02,4,0.1692378264330417115946519405,0.200730326831007,0.199221379817786,0.17006535862282,0.168552726914783,0.432696178784992,0.4455391335912331942596595621,0.3247012205035841942596595621,0.120837913087649,6.3818765334171519810787131706,67.412774680670054651724378228,67.412774811558403321128310904,382205700
10.03,4,0.1692063007795149669717483320,0.200686456143624,0.199180317063846,0.170033678816445,0.168523861898539,0.432522750997697,0.4453632638723946676217898872,0.3245253507847456676217898872,0.120837913087649,6.3793573852587519810787131697,67.404064135428824245002573948,67.404064264379083021627547564,382587100
10.04,4,0.1691748466607601265960585990,0.200642676037199,0.199139337058242,0.170002070894629,0.168495060915104,0.432349588618816,0.4451876646876808483856151285,0.3243497516000318483856151285,0.120837913087649,6.3768421122162419810787131706,67.395357072178214652611197477,67.395357199189570797821334972,382968600
10.05,4,0.1691434838872009703770135883,0.200599006326403,0.199098459644722,0.169970554764664,0.16846634390092,0.432176689626602,0.4450123354044992435608927706,0.3241744223168502435608927706,0.120837913087649,6.3743307052284019810787131695,67.386647701605106805962686102,67.386647826675426819567022216,383350000
10.06,4,0.1691122224191131684092963138,0.200555456620766,0.199057694461759,0.169939140435531,0.168437720893982,0.432004047957065,0.4448372706459770255485481027,0.3239993575583280255485481027,0.120837913087649,6.3718230872772019810787131698,67.377941108167294569836796658,67.377941231295610281920016465,383731500
10.07,4,0.1690810422169305180312698655,0.200512007275476,0.199017021893353,0.169907807769673,0.168409171785614,0.431831671358025,0.4446624767727181183564328173,0.3238245636850691183564328173,0.120837913087649,6.3693193494715819810787131695,67.369257271141442432268789981,67.36925739233135738172192405,384112900
10.08,4,0.1690499532412976940400062322,0.200468667001473,0.198976450679121,0.169876566776441,0.168380706613915,0.431659540909765,0.4444879355207392252555973818,0.3236500224330902252555973818,0.120837913087649,6.3668192301992519810787131704,67.360555513265300397677825102,67.360555632511120488710982558,384494300
10.09,4,0.1690189456006089358547703563,0.200425426737416,0.198935971786268,0.169845407515861,0.168352315467526,0.431487669522462,0.4443136591386709777528468286,0.3234757460510219777528468286,0.120837913087649,6.3643229049089219810787131699,67.351850740454295657456299283,67.351850857753733213732808932,384875800
10.10,4,0.1689880289603455300482007007,0.200382291487357,0.198895590247258,0.169814339700677,0.168324008087672,0.431315989517529,0.4441395804638352047386105825,0.3233016673761862047386105825,0.120837913087649,6.3618294115660919810787131701,67.343137890749594401517563485,67.343138006099220474709912593,385257200
10.11,4,0.1689572034295608803512257786,0.20033927008339,0.198855314922466,0.169783363440475,0.168295784612291,0.431144625626807,0.4439658245423023303722967384,0.3231279114546533303722967384,0.120837913087649,6.3593405413237819810787131707,67.334433502881746860615481738,67.334433616281889019397922299,385638700
10.12,4,0.1689264591162783150266605013,0.200296349646193,0.198815132960725,0.169752468794909,0.168267635129259,0.430973536166156,0.4437923488950189115590961526,0.3229544358073699115590961526,0.120837913087649,6.35685568571437198107871317,67.32573229986418350526156817,67.325732411313974919200497849,386020100
10.13,4,0.1688958058347036819266507811,0.20025353379112,0.19877504800541,0.169721665626174,0.168239569528861,0.43080263145523,0.4436190643142463777301769914,0.3227811512265973777301769914,0.120837913087649,6.3543735669311319810787131709,67.317026057948422802038772983,67.31702616744513537750229747,386401600
10.14,4,0.1688652435464944209187979518,0.200210832325683,0.198735069891927,0.16969095389574,0.168211587800529,0.430632052298386,0.4434461119474316914225576798,0.3226081988597826914225576798,0.120837913087649,6.3518962067623119810787131695,67.308350213497314993131164372,67.308350321046315566060107135,386783000
10.15,4,0.1688347522134776290486595181,0.200168215454291,0.198695168852451,0.169660313467452,0.168183669835942,0.430461661260475,0.4432733526177121278827412135,0.3224354395300631278827412135,0.120837913087649,6.3494216116462019810787131698,67.299650150932020299955682512,67.299650256526184700800623172,387164400
10.16,4,0.1688043617976730953870814663,0.20012572332562,0.198655385063297,0.169629774449838,0.168155845771333,0.430291600868976,0.4431009313079368706756332587,0.3222630182202878706756332587,0.120837913087649,6.3469518583091419810787131707,67.290954197546627313269192787,67.290954301185295614647659745,387545900
10.17,4,0.1687740522612428512452270867,0.200083324901685,0.198615687513992,0.169599316707078,0.168128095498464,0.43012171591687,0.4429286910259798602163247352,0.3220907779383308602163247352,0.120837913087649,6.3444846980045719810787131697,67.282249042290100444850398073,67.282249143969595068868633111,387927300
10.18,4,0.1687438235665250551269654308,0.200041025388649,0.198576081438083,0.169568940201327,0.168100419006939,0.429952081396396,0.4427567069464776335038860040,0.3219187938588286335038860040,0.120837913087649,6.3420212075298419810787131697,67.273550029528694217159262569,67.273550129248844562186508166,388308800
10.19,4,0.1687136856760226454701641697,0.199998836753831,0.198536578830151,0.169538654943803,0.168072826335305,0.429782724929587,0.4425850074608770619186842035,0.3217470943732280619186842035,0.120837913087649,6.3395617935624719810787131698,67.264850455575233837083533113,67.264850553334325277490872718,388690200
10.20,4,0.1686836286968069105465499785,0.199956747235061,0.198497167955162,0.169508450993201,0.16804530756946,0.429613620822115,0.4424135661188452783780989551,0.3215756530311962783780989551,0.120837913087649,6.3371060772293519810787131703,67.256153276748831906240414985,67.256153372545837155470678339,389071600
10.21,4,0.1686536523026185162555294677,0.199914756049273,0.198457848057062,0.169478328021669,0.168017862408628,0.429444762573695,0.4422423763831915302110986389,0.3214044632955425302110986389,0.120837913087649,6.3346539648921219810787131696,67.247462561848256495089593193,67.247462655683087902022617106,389453100
10.22,4,0.1686237667449748237078978235,0.199872875869399,0.198418631835672,0.16944829633085,0.167990501181408,0.429276183733703,0.4420714726074632641467454918,0.3212335595198142641467454918,0.120837913087649,6.3322059486291019810787131699,67.238791366247534085206294136,67.238791458123104593670915021,389834600
10.23,4,0.1685939618426243018620755199,0.199831093250703,0.198379505873023,0.169418345689709,0.167963213683597,0.429107838699479,0.4419008083640956122941969835,0.3210628952764466122941969835,0.120837913087649,6.3297613634144119810787131708,67.230101374585671522366487076,67.230101464496089632674525396,390216000
10.24,4,0.1685642374156392801603450316,0.199789409921619,0.198340471924192,0.169388475917439,0.167935999761096,0.4289397547789,0.4417304110168723179572435915,0.3208924979292233179572435915,0.120837913087649,6.3273206012053819810787131698,67.22141450476824866618030409,67.22141459271266174990963573,390597400
10.25,4,0.1685346037142994937964077294,0.199747830763181,0.198301534896736,0.16935869731444,0.167908869740894,0.428771854109851,0.4415602032356815011091245844,0.3207222901480325011091245844,0.120837913087649,6.3248825543297519810787131697,67.212717063789649776800353148,67.212717149764067965283975167,390978900
