Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
8.93,2,0.3045061326693884832941727453,0.31318420706562,0.305333626274454,0.304877465761142,0.297022099693212,0.232826440312868,0.2433405986195176589686034885,0.2353674825757616289686034885,0.00797311604375603,9.48039636671737368097279938,99.00155467975869633425467582,97.87622550850924263496663211,237917100
8.94,2,0.3043707684090010936035152327,0.313042776994264,0.30520845395868,0.304741936429434,0.296902838026909,0.232659263177682,0.2431691548733032083862382379,0.2351960388295471783862382379,0.00797311604375603,9.47548486517637368097279938,98.98612401188591244369352505,97.86429773288367407961094591,238183500
8.95,2,0.3042357406386265461811684511,0.312901692138219,0.305083576421052,0.304606743998075,0.296783862793045,0.232492320032563,0.2429979552622246940581167247,0.2350248392184686640581167247,0.00797311604375603,9.47058035759183368097279938,98.97067419349775542527838148,97.85236033973112377710361739,238449900
8.96,2,0.3041010489681191651474270530,0.31276095562136,0.304958996993528,0.304471888076444,0.29666517380921,0.23232571151906,0.2428271004828072183725770984,0.2348539844390511883725770984,0.00797311604375603,9.465685728706703680972799381,98.95527772782011166934982725,97.84046695960730218995719487,238716400
8.97,2,0.3039667018835175789597746810,0.312620574625324,0.304834723064755,0.304337377160928,0.296546779778929,0.23215939983207,0.2426565530108359391334903763,0.2346834369670799091334903763,0.00797311604375603,9.460799903531413680972799381,98.93982440289190270114156841,97.82853645932150371770559701,238982800
8.98,2,0.3038326993753676952380543106,0.312480549662219,0.304710755352794,0.304203211242061,0.296428680898812,0.231993399900518,0.2424863277912015145521887300,0.2345132117474454845521887300,0.00797311604375603,9.45592331020554368097279938,98.92441668117243592329203775,97.8166441830476950911547541,239249200
8.99,2,0.3036990299392465683027597187,0.312340866867196,0.304587080197692,0.30406937880139,0.296310865855427,0.231827644726353,0.2423163573899426156304652937,0.2343432413461865856304652937,0.00797311604375603,9.451054016888403680972799381,98.90895088759716890769057209,97.80471373342698101909203689,239515600
9.00,2,0.3035656835684551063007024823,0.312201518279406,0.304463689842441,0.303935869820014,0.29619332483384,0.231662193412193,0.2421467006029571013164475568,0.2341735845592010713164475568,0.00797311604375603,9.446193707958393680972799381,98.89352536440899413737635804,97.7928175487966970224253907,239782100
9.01,2,0.3034326791391999943381129860,0.312062523532492,0.304340604123487,0.303802703197159,0.296076076936203,0.231497066652001,0.2419773788038831419466348073,0.2340042627601271119466348073,0.00797311604375603,9.441342995725143680972799381,98.87805026341768557830827377,97.78088971149847838230366802,240048500
9.02,2,0.3033000059043743957049184547,0.311923868875503,0.304217809491643,0.303669868172612,0.295959111604188,0.231332178983082,0.2418083061092277155534006326,0.2338351900654716855534006326,0.00797311604375603,9.43649941980781368097279938,98.86258825851076438739543643,97.76897596187726629690028156,240314900
9.03,2,0.3031676634893567697135555804,0.311785559729227,0.304095311568431,0.303537364371294,0.295842428663575,0.23116769637685,0.2416396485854875320290872706,0.2336665325417315020290872706,0.00797311604375603,9.43166773766109368097279938,98.84713194041569448839079555,97.75707140513938472206897004,240581300
9.04,2,0.3030356504132580417561900879,0.311647585589558,0.303973100049455,0.30340519031051,0.2957260268315,0.231003360512802,0.2414711477099042681724908313,0.2334980316661482381724908313,0.00797311604375603,9.426840543153503680972799381,98.83165205309161088939073715,97.74515371085135314312754661,240847800
9.05,2,0.3029039663082815039012132397,0.311509954718962,0.30385118339587,0.303273345622017,0.295609905938529,0.230839418541616,0.2413030507778878200092955627,0.2333299347341317900092955627,0.00797311604375603,9.422024920776683680972799381,98.81618673072864052277156823,97.73325168280049814273622952,241114200
9.06,2,0.3027726108063111627862197339,0.311372661005127,0.303729555693047,0.303141829937247,0.295494065813899,0.230675705983481,0.2411351932034068927416880820,0.2331620771596508627416880820,0.00797311604375603,9.417216155488153680972799381,98.80067568108939177381844562,97.72132054164733695479086314,241380600
9.07,2,0.3026415828065098354263216678,0.311235706683094,0.303608219372698,0.303010642154023,0.295378505552223,0.230512318416232,0.2409676705909368343186897315,0.2329945545471808043186897315,0.00797311604375603,9.412416986154383680972799381,98.78522258746341290728753085,97.70943666102308759748201678,241647000
9.08,2,0.3025108715796485826706937709,0.311099080787762,0.303487163665399,0.30287977153003,0.295263214606982,0.230349249640743,0.2408004763692822931868129611,0.2328273603255262631868129611,0.00797311604375603,9.407627224524493680972799381,98.76971477249942571630307469,97.69751736812610712964624807,241913500
9.09,2,0.3023804963994350003758925820,0.310962799361926,0.303366404808624,0.302749237362481,0.295148212470188,0.230186406119065,0.2406335176241538532387729001,0.2326604015803978232387729001,0.00797311604375603,9.40284420880016368097279938,98.75423892706025690035429322,97.6856259361118440206897223,242179900
9.10,2,0.3022504365424709577048174597,0.31082684494045,0.303245925530932,0.302619018902705,0.295033478586981,0.230023882234738,0.2404668880788314076102110754,0.2324937720350753776102110754,0.00797311604375603,9.398070623955583680972799381,98.73871749587373834779152666,97.67370580656167276285475408,242446300
9.11,2,0.3021207016512354562977687798,0.310691226942264,0.303125735443964,0.302489125804941,0.29491902280443,0.229861671074175,0.2403005811593808340854104343,0.2323274651156248040854104343,0.00797311604375603,9.393306281661413680972799381,98.7231958402242698905211441,97.66179021717543767752053217,242712700
9.12,2,0.3019912902814321163164205741,0.310555941653568,0.303005831025657,0.30235955662313,0.29480484386833,0.229699707716284,0.2401345318613398205739722687,0.2321614158175837905739722687,0.00797311604375603,9.38854931967698368097279938,98.70770978446837725974695439,97.64990520461091329637511014,242979200
9.13,2,0.3018621924434228386933834993,0.310420980888014,0.302886204280429,0.302230301355453,0.294690931967743,0.229538044317276,0.2399687920301064966491679528,0.2319956759863504666491679528,0.00797311604375603,9.38380122326354368097279938,98.69217447694436061372988566,97.63798875702277398356250531,243245600
9.14,2,0.3017334170624287685578210873,0.310286352038216,0.302766862790698,0.302101368938014,0.294577296228695,0.229376636514757,0.2398033175949318218262104377,0.2318302015511757918262104377,0.00797311604375603,9.379060729887133680972799381,98.67668051141809356166382621,97.62610710679819344605230468,243512000
9.15,2,0.3016049634294398435087284275,0.310152058550338,0.302647810191472,0.30197275866094,0.29446393613027,0.229215603327891,0.2396382276293388021450754582,0.2316651115855827721450754582,0.00797311604375603,9.37433125075291368097279938,98.6611470195084697977252773,97.61420139363633198632810292,243778400
9.16,2,0.3014768208382757816302368122,0.31001808241596,0.302529028662225,0.301844459804994,0.29435084114124,0.22905473620232,0.2394733130840850363368591627,0.2315001970403290063368591627,0.00797311604375603,9.369606797041233680972799381,98.64558758608613448821089633,97.60228090811874688123372757,244044800
9.17,2,0.3013489885855984940563451413,0.309884427970697,0.302410522725521,0.301716471665979,0.29423801074447,0.228894179465133,0.2393087183561772552542944265,0.2313356023124212252542944265,0.00797311604375603,9.36489150542162368097279938,98.63007992686805242913315695,97.59040301332377033443447898,244311300
9.18,2,0.3012214863282374361016240024,0.309751115412789,0.3022923127656,0.301588813924697,0.294125464806879,0.228733947583757,0.2391444586156277597430524751,0.2311713425718717297430524751,0.00797311604375603,9.36018581048292368097279938,98.61452635289597219554743189,97.57849623151255135973636488,244577700
9.19,2,0.3010942926529136390679008606,0.30961812247889,0.302174376704192,0.301461465141756,0.294013182074259,0.228574017331059,0.2389805098789328488675270142,0.2310073938351768188675270142,0.00797311604375603,9.35548902514836368097279938,98.59899834405904101937251295,97.566612809866593978190607,244844100
9.20,2,0.3009673975786062146579287444,0.309485434595164,0.302056700151599,0.301334415323963,0.293901152737671,0.228414257702559,0.2388167407192226206197814651,0.2308436246754665906197814651,0.00797311604375603,9.35079738431546368097279938,98.58344375057785175173849475,97.55471416456279394253750326,245110500
9.21,2,0.3008408300557754824653421875,0.309353088357603,0.301939319887033,0.301207693457083,0.293789405966209,0.228254886114314,0.2386533697036869522339134023,0.2306802536599309222339134023,0.00797311604375603,9.34611714947298368097279938,98.5678783203378251464250894,97.54281251338697144531069426,245377000
9.22,2,0.3007145593949698190401855002,0.309221047467234,0.301822199793817,0.30108126881424,0.293677911215406,0.228095743532287,0.2384902366347134191465105153,0.2305171205909573891465105153,0.00797311604375603,9.341443731297383680972799381,98.55235410348353211644584948,97.53094542186646438831941586,245643400
9.23,2,0.3005886149095011890199546838,0.309089344527199,0.301705372656482,0.300955170744491,0.293566698015818,0.227936922622678,0.2383274352662173297876204067,0.2303543192224612997876204067,0.00797311604375603,9.336779815640493680972799381,98.53678056113552241383887917,97.51904695765528473298854332,245909800
9.24,2,0.3004629659154030295432661213,0.308957945497328,0.301588804615336,0.300829368526453,0.293455735826649,0.227778328877799,0.2381648699663953198463449137,0.2301917539226392898463449137,0.00797311604375603,9.332122662852953680972799381,98.52122327571866883053574234,97.50716478750878068209708877,246176200
9.25,2,0.3003376217314160122183865005,0.308826860385611,0.301472505857946,0.300703871490229,0.29334503415769,0.227619981540661,0.2380025603220764635961056788,0.2300294442783204335961056788,0.00797311604375603,9.32747283405608368097279938,98.50565367609428998901489712,97.49527807911047837494777194,246442700
9.26,2,0.3002125820301371721296190278,0.308696093994302,0.301356481365244,0.300578679308018,0.293234592859927,0.2274620275163,0.2378406533226388892643026161,0.2298675372788828592643026161,0.00797311604375603,9.322834540185383680972799381,98.49007287159613424765432942,97.48338810087593261108896937,246709100
9.27,2,0.3000878554326651303510759824,0.308565648839036,0.301240733830658,0.300453800611432,0.293124420742871,0.227304291509202,0.2376789738733533644934808421,0.2297058578295973344934808421,0.00797311604375603,9.31820276514635368097279938,98.47451213357264217690868979,97.47151716164211558501145064,246975500
9.28,2,0.2999634319673471715386616720,0.308435516205612,0.301125254716886,0.300329225416658,0.293014507999719,0.22714681004434,0.2375175581789937422400877688,0.2295444421352377122400877688,0.00797311604375603,9.31357854612936368097279938,98.45894033804150580920524888,97.45964262464608735085823641,247241900
9.29,2,0.2998393106125248879007953674,0.308305697185315,0.301010045291241,0.30020495270079,0.292904853783698,0.22698964367596,0.2373564668011488426320475371,0.2293833507573928126320475371,0.00797311604375603,9.308963618096133680972799381,98.44334402634643907046150352,97.44775484663760912173873073,247508400
9.30,2,0.2997154907003545385967844188,0.308176187862691,0.300895101813411,0.300080981795172,0.292795457601402,0.226832699433475,0.2371956066953308289559518483,0.2292224906515747989559518483,0.00797311604375603,9.30435531551843368097279938,98.42778797701680881758798184,97.43590085816528752329936465,247774800
9.31,2,0.2995919715656152434548877749,0.308046988408121,0.300780424628056,0.299957312033772,0.292686318961183,0.226676001274188,0.2370350018162758382184852530,0.2290618857725198082184852530,0.00797311604375603,9.29975432464890368097279938,98.41217395060402472745102553,97.42400898152231831827432928,248041200
9.32,2,0.2994687528923071706636346552,0.307918103634668,0.300666018721652,0.299833943100203,0.292577437720174,0.226519696085779,0.2368747991362113462194001823,0.2289016830924553162194001823,0.00797311604375603,9.29516485593171368097279938,98.39657939548657841997801933,97.41213622509393275706533552,248307600
9.33,2,0.2993458333265505575872242482,0.307789523730352,0.30055187445477,0.299710873638935,0.2924688126955,0.226363541724819,0.2367147563228029647035545903,0.2287416402790469347035545903,0.00797311604375603,9.290579967056863680972799381,98.38100825442676381571528131,97.40028471957649930109677268,248574100
9.34,2,0.2992232029033879812517607611,0.307661246962573,0.300437990266508,0.299588093672859,0.292360434081856,0.226207774451335,0.2365551094376806242275139768,0.2285819933939245942275139768,0.00797311604375603,9.28600642069190368097279938,98.3654046578052786115216983,97.38841439487165455578017377,248840500
9.35,2,0.2991008702771463041506721693,0.307533274113641,0.300324367110022,0.299465611866856,0.292252310715072,0.226052168380809,0.2363956327671933385586060659,0.2284225167234373085586060659,0.00797311604375603,9.281437750617043680972799381,98.34978368594268439825954638,97.37653558282162842972361324,249106900
9.36,2,0.2989788454850616174061582172,0.307405620842924,0.300211020814685,0.299343438270401,0.292144452814732,0.225896883978208,0.2362364872309944984810454949,0.2282633711872384684810454949,0.00797311604375603,9.276878566840773680972799381,98.33421148738878575232064164,97.36469702918385523360581494,249373300
9.37,2,0.2988571075324119378131035049,0.307278262744047,0.300097927143283,0.29922155186317,0.292036839529777,0.225741824640716,0.2360775754392489813935893675,0.2281044593954929513935893675,0.00797311604375603,9.27232607934983368097279938,98.31858271580269311129652208,97.35282158096769881295229299,249639800
9.38,2,0.2987356657721514536331913225,0.307151212598828,0.299985099045964,0.299099962009523,0.291929480392999,0.225587088062176,0.2359189954782414623621404447,0.2279458794344854323621404447,0.00797311604375603,9.267783098109293680972799381,98.30296131420879131699538944,97.34095618150791551209693966,249906200
9.39,2,0.2986143495597519370464370408,0.307024298846034,0.299872365128994,0.298978497856838,0.291822204719376,0.225432656927058,0.2357607240614351085060434165,0.2277876080176790785060434165,0.00797311604375603,9.26324895600901368097279938,98.28738998416176210252670929,97.32913188885496589329789664,250172600
9.40,2,0.2984908085938686420725809759,0.306895165416154,0.299757369489537,0.298854806237671,0.29171265950824,0.225278489199908,0.2356026369591588953689627749,0.2276295209154028653689627749,0.00797311604375603,9.25872009413107368097279938,98.27175080538340791216097129,97.31726234944829809030137799,250439000
9.41,2,0.2983675715530165550854931473,0.306766346700456,0.299642646684709,0.29873141891416,0.291603376687682,0.225124615971253,0.2354448536977681356719607517,0.2274717376540121056719607517,0.00797311604375603,9.254199936653323680972799381,98.25611680402986189076189972,97.30540116749130084925503114,250705500
9.42,2,0.2982446384807929107751901125,0.306637843617775,0.29952819779839,0.298608335929954,0.291494356466493,0.224971062296617,0.2352873993553511670022892963,0.2273142833115951370022892963,0.00797311604375603,9.24968920201007368097279938,98.24053893478325144795867449,97.29358554253797829643635502,250971900
9.43,2,0.2981220180636468449966698888,0.306509661908926,0.299414028735618,0.298485565982097,0.291385607706042,0.224817743363178,0.2351301893768349775018135966,0.2271570733330789475018135966,0.00797311604375603,9.24518546787691368097279938,98.22490364544273825399875893,97.28173246706191549470303879,251238300
9.44,2,0.2979996903472382743330909635,0.306381781414949,0.299300119500859,0.298363089091914,0.291277110591178,0.22466465435125,0.2349732182476329312062479288,0.2270001022038769012062479288,0.00797311604375603,9.240688576272573680972799381,98.20925726149508173380859452,97.26987569194438020476723194,251504700
9.45,2,0.2978776643628892382916171429,0.306254214068332,0.29918648218922,0.298240914301741,0.291168874326956,0.224511877860426,0.2348165689391373435747575617,0.2268434528953813135747575617,0.00797311604375603,9.23620090415235368097279938,98.19366861845317554054531092,97.25806559528540120971553245,251771200
9.46,2,0.2977559394835659146971327539,0.306126956762343,0.299073113855793,0.298119040983779,0.291060898447501,0.22435934290867,0.2346601704097738684443355764,0.2266870543660178384443355764,0.00797311604375603,9.231720416325063680972799381,98.17802613160684104186925501,97.24622068845965831591634594,252037600
9.47,2,0.2976345054202416247680981147,0.305999998874975,0.298960004039607,0.297997458836454,0.290953172812371,0.224207040494181,0.2345040132981437333708212747,0.2265308972543877033708212747,0.00797311604375603,9.227246844606383680972799381,98.16237030113854126714881479,97.23437045015964384073351935,252304000
9.48,2,0.2975133808789340061785258745,0.305873361571564,0.298847174066242,0.297876186588597,0.290845716310739,0.224055040056841,0.2343481677460796205046165401,0.2263750517023235905046165401,0.00797311604375603,9.22278219841180368097279938,98.14672327563049849982433268,97.22253120755530991410156939,252570400
9.49,2,0.2973925455761974453305763547,0.305747022184461,0.298734601427516,0.297755203932024,0.290738508793986,0.223903274379302,0.2341925657916567058558280863,0.2262194497479006758558280863,0.00797311604375603,9.218324530775593680972799381,98.13112493316681326311857516,97.21073178176197315364386901,252836800
9.50,2,0.2972720092281676543076559512,0.305620990827843,0.298622296396288,0.297634520594723,0.290631560148879,0.223751754345205,0.2340372186704034257382225814,0.2260641026266473957382225814,0.00797311604375603,9.213874163571933680972799381,98.11546302346890014156888698,97.19889050198557175274940056,253103300
9.51,2,0.2971517608851033606021321867,0.30549525880292,0.298510250431685,0.297514125613597,0.290524859570332,0.223600544981713,0.2338821910717979842787268129,0.2259090750280419542787268129,0.00797311604375603,9.209432950017863680972799381,98.09981125885513694033790475,97.18706120295037200106870515,253369700
9.52,2,0.2970318199345093074594820035,0.305369842649004,0.29839848023016,0.297394038399794,0.290418426626733,0.223449563705868,0.2337274010458876990479907909,0.2257542850021316690479907909,0.00797311604375603,9.20499854242017368097279938,98.08420221760015115917953958,97.17526734181575100883773937,253636100
9.53,2,0.2969121554349577154097736440,0.305244711512128,0.298286955094126,0.297274227974155,0.290312230495396,0.223298814637981,0.2335728516391416378094639407,0.2255997355953856078094639407,0.00797311604375603,9.200571028053773680972799381,98.0685392643060120373162646,97.16343862740560065269708833,253902600
9.54,2,0.2967927977726483580447117780,0.305119899019417,0.298175708806329,0.297154724759934,0.290206301755292,0.223148388988432,0.2334186351853802836592984851,0.2254455191416242536592984851,0.00797311604375603,9.196153052087773680972799381,98.05288207706054614795575094,97.15161873257703298412749658,254169000
9.55,2,0.2966737153482680473009139628,0.304995369673124,0.298064706023887,0.297035497119283,0.290100608923532,0.22299817677103,0.2332646405319624800901983525,0.2252915244882064500901983525,0.00797311604375603,9.191741430233563680972799381,98.03724500401543188556635497,97.13981777022395203938766004,254435400
9.56,2,0.2965549278901166881776447444,0.304871144486776,0.297953967914439,0.296916564804561,0.28999517190668,0.222848213750743,0.2331109041608098932997985930,0.2251377881170538632997985930,0.00797311604375603,9.187337207621213680972799381,98.02160179332635895322113019,97.12801675027186050554298587,254701800
9.57,2,0.2964364251259975941876572899,0.30474721489868,0.297843486069657,0.296797917531045,0.289889980573474,0.222698549442806,0.2329574752635482233356926136,0.2249843592197921933356926136,0.00797311604375603,9.18294179348699368097279938,98.00594108180737970956304651,97.11620755048106633165782662,254968300
9.58,2,0.2963182157998472768577954048,0.304623587674459,0.297733267407791,0.296679564053333,0.28978504383123,0.22254912673235,0.2328042970015434961820536189,0.2248311809577874661820536189,0.00797311604375603,9.17855355952398368097279938,97.99027594027851353474786541,97.10439951356066450164124115,255234700
9.59,2,0.2962002899719694125457010084,0.30450025253377,0.297623301800384,0.296561494419608,0.289680351880109,0.222399936380019,0.2326513597875918258253008774,0.2246782437438357958253008774,0.00797311604375603,9.174172231079023680972799381,97.97465507211663854760688395,97.0926279947295280373886416,255501100
9.60,2,0.2960826667201255885466749688,0.304377231211165,0.297513611133139,0.296443727730897,0.289575923972383,0.222251053461359,0.2324987394153027399697347106,0.2245256233715467099697347106,0.00797311604375603,9.16979997947908368097279938,97.95899539519531026195999614,97.08083283438544494128606536,255767500
9.61,2,0.2959653054528693334520668651,0.304254477837485,0.29740414968732,0.296326223346253,0.289471719617619,0.22210232896415,0.2323462853676721365786536993,0.2243731693239161065786536993,0.00797311604375603,9.16543249272962368097279938,97.94331316699447933515696583,97.0690254381383039930960884,256034000
9.62,2,0.2958482355810782311258276615,0.304132026968804,0.297294952168698,0.29620901071242,0.289367768412349,0.221953908681258,0.2321941445599644825227705288,0.2242210285162084525227705288,0.00797311604375603,9.161073979642943680972799381,97.92764051921539592241579765,97.0572295454646628952989499,256300400
9.63,2,0.2957314565178875469363885902,0.304009875982342,0.29718601610347,0.296092089241816,0.289264069918059,0.221805734337238,0.2320422586659021985441272680,0.2240691426221461685441272680,0.00797311604375603,9.15672276929427368097279938,97.91201769825969090088294079,97.04547420733378483521608394,256566800
9.64,2,0.2956149476786881064479202656,0.303888005996748,0.297077322758544,0.295975438324731,0.289160603673388,0.221657855780424,0.2318906768496772013757696472,0.2239175608059211713757696472,0.00797311604375603,9.152380270133963680972799381,97.89634895494641536698288921,97.0336900352802525941061249,256833200
9.65,2,0.2954987188041720019474181026,0.303766424770881,0.296968880040325,0.295859067713735,0.289057379578543,0.22151021574298,0.2317393421542677394439930739,0.2237662261105117094439930739,0.00797311604375603,9.14804485046353368097279938,97.88067616402050847269890024,97.02190727836122089092868729,257099600
9.66,2,0.2953827886675050949047567514,0.303645148127772,0.296860703918682,0.295742996204887,0.288954416576509,0.221362728755342,0.2315881697195172476420538524,0.2236150536757612176420538524,0.00797311604375603,9.143714079218573680972799381,97.86498653215903360167361787,97.01011642542191525943149595,257366100
9.67,2,0.2952671173362012628748296497,0.303524141773528,0.296752760245854,0.295627183817005,0.288851674832325,0.22121555837293,0.2314373218094713329803591322,0.2234642057657153029803591322,0.00797311604375603,9.139392604921573680972799381,97.84935275247613718397697207,96.99837065113261774447180366,257632500
9.68,2,0.2951517339116193491174486600,0.303403434544929,0.296645078004052,0.295511659686936,0.28874918362836,0.221068695489249,0.2312867903346486420518761744,0.2233136742908926120518761744,0.00797311604375603,9.135080195825963680972799381,97.83368568625150048014946559,96.98660525253054534445463987,257898900
9.69,2,0.2950366174999727837709744442,0.303283000185068,0.296537631081104,0.295396402895414,0.28864692219017,0.22092198761439,0.2311364219867298771957100236,0.2231633059429738471957100236,0.00797311604375603,9.13077245997191368097279938,97.81799712273682085327007674,96.97482838126554470199088227,258165300
9.70,2,0.2949217881714072889054507648,0.303162863709436,0.296430444636548,0.295281433537059,0.288544910756508,0.220775575307869,0.2309863581176622294050547510,0.2230132420739061994050547510,0.00797311604375603,9.126473446794423680972799381,97.8023197370817663111898896,96.96306410945385818034616307,258431800
9.71,2,0.2948072253549094573132672878,0.303043003130862,0.296323496826561,0.295166731015773,0.288443128874714,0.220629419089064,0.2308365585085346447890411543,0.2228634424647786147890411543,0.00797311604375603,9.122182004106563680972799381,97.78666378278723534957657529,96.95131975548334454620226109,258698200
9.72,2,0.2946929478449501271420013257,0.302923435948881,0.296216805293353,0.295052314148945,0.288341595504936,0.220483480886153,0.2306869857264217276771036815,0.2227138696826656976771036815,0.00797311604375603,9.11789705953401368097279938,97.77100750537750422965283874,96.93957944193913130189551718,258964600
9.73,2,0.2945789353965407060132591571,0.302804142257943,0.296110350273356,0.294938162666899,0.28824029051957,0.220337771475142,0.2305376498510278630690870922,0.2225645338072718330690870922,0.00797311604375603,9.113618901839033680972799381,97.75531736060859520254203858,96.92781888412409955013342102,259231000
9.74,2,0.2944651977642122404523572986,0.302685135239626,0.296004145089464,0.294824286336061,0.288139223826442,0.220192388477814,0.2303886489096288421526666480,0.2224155328658728121526666480,0.00797311604375603,9.109350339296213680972799381,97.73964159178316242612451885,96.91607330085856737494790542,259497500
9.75,2,0.2943517237529094855424255045,0.302566399705122,0.295898174693504,0.294710673947724,0.288038384357567,0.220047218109725,0.2302398686619215287173770742,0.2222667526181654987173770742,0.00797311604375603,9.105088099161943680972799381,97.72400950617502302021743438,96.90436361665374730271519582,259763900
9.76,2,0.2942385334378328422923471624,0.302447953657527,0.295792457228543,0.29459734560157,0.287937792352682,0.219902199976765,0.2300912493837697109734736222,0.2221181333400136809734736222,0.00797311604375603,9.100830470465753680972799381,97.70831331493006938192072499,96.89261158878941716385654325,260030300
9.77,2,0.2941256059458987524058993892,0.302329782312161,0.295686978049203,0.294484280399061,0.287837427052636,0.21975750951688,0.2299429658951322955442902139,0.2219698498513762655442902139,0.00797311604375603,9.09658246143055368097279938,97.69262689934174108391500556,96.88087119060816193510731534,260296800
9.78,2,0.2940129607231803334372521793,0.302211901626864,0.295581753251966,0.294371497809983,0.287737308065943,0.219613045816348,0.2297949179055189734888512265,0.2218218018617629434888512265,0.00797311604375603,9.09234119894543368097279938,97.67693689143805100893663604,96.86913247809293429534889387,260563200
9.79,2,0.2939005672178449199615696521,0.302094283477217,0.295476754850397,0.294258967245248,0.287637404941581,0.219468879983213,0.2296471755029451994723133779,0.2216740594591891694723133779,0.00797311604375603,9.088108690884133680972799381,97.66126596806182507250900022,96.85741204326000790747655345,260829600
9.80,2,0.2937884448801889663279175551,0.301976942705699,0.295371997824304,0.29414670817887,0.287537737290978,0.219324879042942,0.2294996063166691064033088185,0.2215264902729130764033088185,0.00797311604375603,9.083881145104233680972799381,97.64561999054746511687481623,96.84571378191620856415176132,261096000
9.81,2,0.2936765931625955023770057842,0.301859883159514,0.29526748615757,0.294034720062565,0.287438304702613,0.219181168870603,0.2293523362841154282004667269,0.2213792202403593982004667269,0.00797311604375603,9.07966216944719368097279938,97.62994193143129539227439937,96.83399673230377296449453953,261362500
9.82,2,0.2935649918313580094571665661,0.301743083339426,0.295163198486992,0.293922982637952,0.287339087054219,0.219037714281696,0.2292053294966528924638320211,0.2212322134528968624638320211,0.00797311604375603,9.075450735206503680972799381,97.61425383864421265501206806,96.82227676403808049184148821,261628900
9.83,2,0.2934536697187430599932952438,0.301626568295742,0.295059159998264,0.293811524772458,0.287240113348694,0.218894405459534,0.2290584770834586740022669533,0.2210853610397026440022669533,0.00797311604375603,9.071243723462833680972799381,97.59855797238115590404672157,96.81055524119860994196865031,261895300
9.84,2,0.2933426169063788214410875882,0.301510333528782,0.294955366326457,0.293700336535616,0.287141373790404,0.218751398090126,0.2289119344833692052008379301,0.2209388184396131752008379301,0.00797311604375603,9.067045587210833680972799381,97.58289626518782633923344906,96.79886287986489908631467581,262161700
9.85,2,0.2932318222331989801075095052,0.301394365244182,0.294851803811321,0.293589406752748,0.287042857338866,0.218608617345925,0.2287656264376848637698684838,0.2207925103939288337698684838,0.00797311604375603,9.062854170447573680972799381,97.56723159304819593836214011,96.78717263024048997575854019,262428200
9.86,2,0.2931212757824011007001817242,0.301278654359182,0.294748463503576,0.293478725494959,0.286944554198747,0.218466087625659,0.2286195770179441071814093127,0.2206464609741880771814093127,0.00797311604375603,9.05867016277183368097279938,97.55154253368947354137318184,96.77546906118629823099505848,262694600
9.87,2,0.2930110067082068633740255197,0.301163228836988,0.294645373499281,0.293368321952024,0.286846493692756,0.218323773290834,0.2284737515879018775097189713,0.2205006355441458475097189713,0.00797311604375603,9.05449257192828368097279938,97.53585194911911620593877501,96.76376862008754839898999751,262961000
9.88,2,0.2929009844774100280804480847,0.301048061302573,0.294542506555638,0.293258165553502,0.28674864538276,0.218181766375173,0.2283282411744558681382722442,0.2203551251306998381382722442,0.00797311604375603,9.05032400564545368097279938,97.52017266319323358540486821,96.75208079465784061825125896,263227400
9.89,2,0.2927912285588410429945013708,0.300933166029047,0.294439877077359,0.293148275791965,0.286651028893016,0.218039917067965,0.2281828965608743641612459555,0.2202097805171183341612459555,0.00797311604375603,9.046160189178863680972799381,97.50450654254031334544056601,96.74040656256627612171363903,263493900
9.90,2,0.2926817287300950885771367057,0.300818538013886,0.29433748019291,0.293038642432543,0.286553634119722,0.217898375378053,0.2280378674946042615748439623,0.2200647514508482315748439623,0.00797311604375603,9.042005412476863680972799381,97.48885175031179705790150724,96.72874495162990688480907086,263760300
9.91,2,0.2925724938498700040652349975,0.300704180669663,0.294235319445237,0.292929274344735,0.28645647006283,0.217756984880205,0.2278929977693512039778010760,0.2199198817255951739778010760,0.00797311604375603,9.037855200558753680972799381,97.4731543847936452807917719,96.71705664041990344481549685,264026700
9.92,2,0.2924635140058851613154053058,0.300590089548025,0.294133390515747,0.292820161604174,0.286359526927812,0.217615902555599,0.2277484441199469070211246413,0.2197753280761908770211246413,0.00797311604375603,9.03371404354671368097279938,97.45747309147201532935418281,96.70538437467978007854929203,264293100
9.93,2,0.2923547880633294322057227976,0.3004762606408,0.294031689525423,0.292711303074665,0.286262803707706,0.217475046176951,0.2276041242338221015641146902,0.2196310081900660715641146902,0.00797311604375603,9.029579583359333680972799381,97.44179422370126164110295114,96.69371809252854949643102875,264559600
9.94,2,0.2922463061113910591080335274,0.300362682049038,0.293930204703862,0.29260268883331,0.286166290608241,0.217334359326171,0.2274599813164755581227234546,0.2194868652727195281227234546,0.00797311604375603,9.02545019295400368097279938,97.42609504807362975210716008,96.68204124258864847470197292,264826000
9.95,2,0.2921380973253386613188425829,0.300249387259475,0.293828969665749,0.292494348090956,0.28607001696829,0.217193963934404,0.2273161383979091355683141725,0.2193430223541531055683141725,0.00797311604375603,9.021329396880653680972799381,97.41043939279382041312104851,96.67040019553650253067426692,265092400
